0.014309,0.017581,0.021393,0.025458,0.029293,0.032456,0.034717,0.036213,0.03739,0.038856,0.041195,0.044698,0.049153,0.05396,0.058239,0.061166,0.062301,0.061805,0.060345,0.058892,0.058387,0.059356,0.061721,0.064849,0.067758,0.069505,0.069554,0.06799,0.065462,0.062971,0.06149,0.061582,0.063206,0.065737,0.068195,0.069633,0.069493,0.067826,0.065262,0.062778,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.06948,0.067818,0.065258,0.062777,0.061323,0.061451,0.063112,0.065672,0.068153,0.069607,0.069479,0.067818,0.065258,0.062777,0.061323,0.061451,0.063113,0.065675,0.06816,0.069621,0.069504,0.06786,0.065323,0.062871,0.061454,0.061618,0.063307,0.065878,0.068329,0.069688,0.069377,0.06743,0.064448,0.061397,0.059233,0.05851,0.059211,0.060739,0.062128,0.062434,0.061068,0.057986,0.053653,0.04891,0.044607,0.041284,0.039083,0.037665,0.036434,0.034811,0.032419,0.029192,0.025338,0.0213,0.017547
0.016177,0.019472,0.023135,0.026759,0.030081,0.032746,0.034768,0.036246,0.037643,0.039369,0.041876,0.045228,0.049286,0.053452,0.057138,0.059665,0.060817,0.060634,0.059695,0.058671,0.058313,0.058985,0.060708,0.063038,0.06523,0.06662,0.066754,0.065675,0.063807,0.061891,0.06063,0.060491,0.061484,0.063201,0.064947,0.066029,0.066008,0.064875,0.063048,0.061218,0.060078,0.06006,0.061169,0.062981,0.064804,0.065941,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065942,0.065959,0.06485,0.063038,0.061216,0.060079,0.060062,0.061171,0.062982,0.064805,0.065941,0.065958,0.064849,0.063037,0.061214,0.060077,0.060061,0.061173,0.062993,0.064829,0.065991,0.066046,0.064992,0.063257,0.061529,0.060508,0.060612,0.061846,0.063751,0.06563,0.066737,0.066638,0.065276,0.063095,0.060756,0.059006,0.058267,0.058618,0.059649,0.060603,0.060808,0.059673,0.057154,0.053464,0.049285,0.04521,0.041842,0.039329,0.037607,0.036223,0.03476,0.032753,0.030096,0.026773,0.023141,0.019468
0.017115,0.020052,0.023092,0.026016,0.028619,0.030619,0.032169,0.033468,0.034819,0.036532,0.038811,0.041664,0.044877,0.047896,0.050409,0.052088,0.05281,0.052703,0.052109,0.051475,0.051206,0.051448,0.052267,0.053416,0.054506,0.055152,0.055122,0.054417,0.053244,0.052032,0.051173,0.050918,0.051283,0.052049,0.052856,0.053333,0.053251,0.052606,0.051617,0.050644,0.050046,0.050046,0.050641,0.051602,0.052564,0.053159,0.053161,0.05257,0.051613,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051614,0.052572,0.053165,0.053165,0.052572,0.051614,0.050655,0.050063,0.050063,0.050655,0.051613,0.05257,0.053161,0.053159,0.052564,0.051602,0.050641,0.050046,0.050046,0.050644,0.051617,0.052606,0.053251,0.053333,0.052856,0.052049,0.051283,0.050918,0.051173,0.052032,0.053244,0.054417,0.055122,0.055152,0.054506,0.053416,0.052267,0.051448,0.051206,0.051475,0.052109,0.052703,0.05281,0.052088,0.050409,0.047896,0.044877,0.041664,0.038811,0.036532,0.034819,0.033468,0.032169,0.030619,0.028619,0.026016,0.023092,0.020052
0.016865,0.019385,0.021762,0.023994,0.025793,0.027113,0.028231,0.029163,0.030126,0.031317,0.033026,0.035057,0.037204,0.039357,0.041029,0.04197,0.042272,0.041873,0.041031,0.040215,0.039598,0.03936,0.039514,0.039976,0.040408,0.040553,0.040302,0.039602,0.038615,0.037628,0.036868,0.036508,0.036579,0.03693,0.037332,0.03755,0.037432,0.03697,0.036304,0.03566,0.035272,0.035281,0.035679,0.036318,0.036955,0.037351,0.037358,0.036976,0.036353,0.035729,0.035343,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035344,0.035731,0.036357,0.036983,0.03737,0.03737,0.036983,0.036357,0.035731,0.035344,0.035343,0.035729,0.036353,0.036976,0.037358,0.037351,0.036955,0.036318,0.035679,0.035281,0.035272,0.03566,0.036304,0.03697,0.037432,0.03755,0.037332,0.03693,0.036579,0.036508,0.036868,0.037628,0.038615,0.039602,0.040302,0.040553,0.040408,0.039976,0.039514,0.03936,0.039598,0.040215,0.041031,0.041873,0.042272,0.04197,0.041029,0.039357,0.037204,0.035057,0.033026,0.031317,0.030126,0.029163,0.028231,0.027113,0.025793,0.023994,0.021762,0.019385
0.01574,0.017568,0.019275,0.020778,0.021823,0.022626,0.023288,0.023937,0.024696,0.025642,0.026595,0.027683,0.028808,0.029829,0.030602,0.030839,0.030697,0.030234,0.029561,0.028808,0.028092,0.027403,0.026884,0.026509,0.026205,0.025891,0.025468,0.024968,0.024414,0.023857,0.023359,0.022967,0.022694,0.022533,0.022437,0.022351,0.022233,0.022072,0.021899,0.02175,0.021669,0.021685,0.021795,0.021966,0.022137,0.022253,0.022278,0.022208,0.022075,0.021934,0.021841,0.021834,0.021915,0.022055,0.022199,0.022294,0.022302,0.022221,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022301,0.02222,0.022081,0.021936,0.021841,0.021832,0.021913,0.022053,0.022198,0.022293,0.022302,0.022222,0.022082,0.021937,0.021842,0.021833,0.021912,0.022047,0.022185,0.022269,0.022262,0.02216,0.021993,0.021818,0.021694,0.021661,0.021727,0.021871,0.02205,0.022225,0.02236,0.02246,0.022561,0.022717,0.022976,0.023351,0.023834,0.024385,0.024944,0.025458,0.025857,0.026186,0.026503,0.026888,0.027406,0.028087,0.028787,0.029525,0.030187,0.030647,0.030795,0.030571,0.029813,0.028804,0.027684,0.026592,0.025628,0.024668,0.023897,0.023242,0.022581,0.021786,0.020753,0.019263,0.017565
0.013927,0.015252,0.016323,0.017288,0.017932,0.018483,0.018795,0.018951,0.019237,0.019537,0.020057,0.020586,0.021046,0.021516,0.021722,0.021754,0.02141,0.020728,0.019929,0.018986,0.018026,0.017227,0.016537,0.016007,0.015532,0.01507,0.01461,0.014107,0.013593,0.013092,0.012656,0.012324,0.012099,0.01196,0.011871,0.011796,0.011695,0.011573,0.01144,0.011339,0.011305,0.01135,0.011472,0.011634,0.011792,0.011898,0.011923,0.011869,0.011765,0.011655,0.011587,0.011588,0.011659,0.011774,0.011888,0.011959,0.011958,0.011885,0.011769,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011768,0.011884,0.011956,0.011956,0.011884,0.011768,0.011652,0.01158,0.01158,0.011652,0.011769,0.011885,0.011958,0.011959,0.011888,0.011774,0.011659,0.011588,0.011587,0.011655,0.011765,0.011869,0.011923,0.011898,0.011792,0.011634,0.011472,0.01135,0.011305,0.011339,0.01144,0.011573,0.011695,0.011796,0.011871,0.01196,0.012099,0.012324,0.012656,0.013092,0.013593,0.014107,0.01461,0.01507,0.015532,0.016007,0.016537,0.017227,0.018026,0.018986,0.019929,0.020728,0.02141,0.021754,0.021722,0.021516,0.021046,0.020586,0.020057,0.019537,0.019237,0.018951,0.018795,0.018483,0.017932,0.017288,0.016323,0.015252
0.011895,0.012729,0.013387,0.013848,0.014118,0.014232,0.014243,0.014212,0.014193,0.014217,0.014289,0.014384,0.014455,0.014446,0.014306,0.014,0.01352,0.012884,0.012134,0.011323,0.010504,0.0097234,0.0090082,0.0083706,0.0078085,0.0073123,0.0068708,0.0064761,0.0061249,0.0058181,0.0055518,0.0053245,0.0051381,0.0049914,0.0048804,0.0047995,0.0047438,0.0047108,0.0047001,0.0047126,0.0047484,0.004805,0.0048759,0.004951,0.0050193,0.005071,0.005101,0.0051096,0.0051028,0.0050899,0.00508,0.0050795,0.0050896,0.0051066,0.0051235,0.005133,0.0051308,0.0051167,0.0050955,0.0050747,0.0050618,0.0050616,0.0050738,0.0050938,0.0051138,0.0051262,0.0051263,0.005114,0.005094,0.005074,0.0050617,0.0050617,0.0050741,0.0050941,0.005114,0.0051264,0.0051264,0.005114,0.0050941,0.0050741,0.0050617,0.0050617,0.0050741,0.0050941,0.005114,0.0051264,0.0051264,0.005114,0.0050941,0.0050741,0.0050617,0.0050617,0.0050741,0.0050941,0.005114,0.0051264,0.0051264,0.005114,0.0050941,0.0050741,0.0050617,0.0050617,0.0050741,0.0050941,0.005114,0.0051264,0.0051264,0.005114,0.0050941,0.0050741,0.0050617,0.0050617,0.0050741,0.0050941,0.005114,0.0051264,0.0051264,0.005114,0.0050941,0.0050741,0.0050617,0.0050617,0.0050741,0.0050941,0.005114,0.0051264,0.0051264,0.005114,0.0050941,0.0050741,0.0050617,0.0050617,0.005074,0.005094,0.005114,0.0051263,0.0051262,0.0051138,0.0050938,0.0050738,0.0050616,0.0050618,0.0050747,0.0050955,0.0051167,0.0051308,0.005133,0.0051235,0.0051066,0.0050896,0.0050795,0.00508,0.0050899,0.0051028,0.0051096,0.005101,0.005071,0.0050193,0.004951,0.0048759,0.004805,0.0047484,0.0047126,0.0047001,0.0047108,0.0047438,0.0047995,0.0048804,0.0049914,0.0051381,0.0053245,0.0055518,0.0058181,0.0061249,0.0064761,0.0068708,0.0073123,0.0078085,0.0083706,0.0090082,0.0097234,0.010504,0.011323,0.012134,0.012884,0.01352,0.014,0.014306,0.014446,0.014455,0.014384,0.014289,0.014217,0.014193,0.014212,0.014243,0.014232,0.014118,0.013848,0.013387,0.012729
0.010001,0.01053,0.010988,0.011172,0.011272,0.011308,0.011127,0.010948,0.010801,0.010554,0.010381,0.010273,0.010201,0.0099941,0.0097554,0.0094532,0.0089618,0.0084047,0.0077933,0.0070754,0.0063744,0.005711,0.0050631,0.0044971,0.0040075,0.0035749,0.0032128,0.0029064,0.0026481,0.0024348,0.0022583,0.0021217,0.0020153,0.0019326,0.0018693,0.0018321,0.0018113,0.0018066,0.0018261,0.0018613,0.0019108,0.0019748,0.0020422,0.0021066,0.0021626,0.0022041,0.0022302,0.002242,0.0022443,0.0022426,0.0022403,0.0022411,0.0022448,0.0022494,0.0022513,0.0022488,0.0022411,0.0022297,0.0022179,0.0022092,0.0022063,0.0022099,0.0022182,0.002228,0.0022355,0.0022378,0.0022341,0.0022258,0.0022161,0.0022088,0.0022067,0.0022106,0.002219,0.0022288,0.0022362,0.0022384,0.0022345,0.002226,0.0022163,0.0022089,0.0022067,0.0022106,0.002219,0.0022288,0.0022362,0.0022384,0.0022345,0.002226,0.0022163,0.0022089,0.0022067,0.0022106,0.002219,0.0022288,0.0022362,0.0022384,0.0022345,0.002226,0.0022163,0.0022089,0.0022067,0.0022106,0.002219,0.0022288,0.0022362,0.0022384,0.0022345,0.002226,0.0022163,0.0022089,0.0022067,0.0022106,0.002219,0.0022288,0.0022362,0.0022384,0.0022345,0.002226,0.0022163,0.0022089,0.0022067,0.0022106,0.002219,0.0022288,0.0022362,0.0022384,0.0022345,0.002226,0.0022163,0.0022089,0.0022067,0.0022106,0.002219,0.0022287,0.002236,0.002238,0.002234,0.0022254,0.0022155,0.002208,0.002206,0.0022102,0.0022194,0.0022305,0.0022399,0.002245,0.0022449,0.0022411,0.0022368,0.0022346,0.0022371,0.0022441,0.0022527,0.0022567,0.0022521,0.0022341,0.0022002,0.0021525,0.002094,0.0020319,0.0019706,0.001914,0.0018706,0.0018377,0.001816,0.0018148,0.0018287,0.0018607,0.001923,0.0020093,0.0021231,0.002272,0.0024494,0.0026602,0.0029137,0.0032149,0.0035734,0.004006,0.0044992,0.0050718,0.0057272,0.0063963,0.0070992,0.0078142,0.0084184,0.0089664,0.0094492,0.0097461,0.0099842,0.010195,0.010275,0.010391,0.01057,0.010819,0.010961,0.011132,0.011302,0.011256,0.011149,0.010962,0.010506
0.0083225,0.0086753,0.0088331,0.0089613,0.0088916,0.0088103,0.0085766,0.0082346,0.0079765,0.0076857,0.0073879,0.0072124,0.0070144,0.0068755,0.0066435,0.0062984,0.0059264,0.0054361,0.0049286,0.0043529,0.0037573,0.0032276,0.0027341,0.0022984,0.0019427,0.0016334,0.0013703,0.001136,0.00093446,0.00076757,0.0006401,0.00055019,0.00049983,0.00048281,0.00048136,0.00048988,0.00050019,0.00050402,0.00051039,0.00052254,0.000552,0.00060097,0.00066449,0.00073485,0.00079916,0.00084548,0.00086598,0.00086215,0.00084042,0.00081277,0.00079297,0.00078793,0.00079989,0.00082203,0.00084424,0.00085644,0.00085168,0.00083022,0.00079869,0.00076811,0.00074928,0.00074891,0.00076682,0.00079596,0.00082522,0.00084342,0.00084372,0.00082609,0.00079734,0.00076854,0.00075074,0.00075079,0.0007687,0.00079765,0.00082658,0.00084446,0.00084445,0.00082656,0.00079762,0.00076868,0.0007508,0.00075079,0.00076868,0.00079761,0.00082655,0.00084443,0.00084443,0.00082655,0.00079761,0.00076868,0.00075079,0.00075079,0.00076868,0.00079761,0.00082655,0.00084443,0.00084443,0.00082655,0.00079761,0.00076868,0.00075079,0.00075079,0.00076868,0.00079761,0.00082655,0.00084443,0.00084443,0.00082655,0.00079761,0.00076868,0.00075079,0.00075079,0.00076868,0.00079761,0.00082655,0.00084443,0.00084443,0.00082655,0.00079761,0.00076868,0.00075079,0.0007508,0.00076868,0.00079762,0.00082656,0.00084445,0.00084446,0.00082658,0.00079765,0.0007687,0.00075079,0.00075074,0.00076854,0.00079734,0.00082609,0.00084372,0.00084342,0.00082522,0.00079596,0.00076682,0.00074891,0.00074928,0.00076811,0.00079869,0.00083022,0.00085168,0.00085644,0.00084424,0.00082203,0.00079989,0.00078793,0.00079297,0.00081277,0.00084042,0.00086215,0.00086598,0.00084548,0.00079916,0.00073485,0.00066449,0.00060097,0.000552,0.00052254,0.00051039,0.00050402,0.00050019,0.00048988,0.00048136,0.00048281,0.00049983,0.00055019,0.0006401,0.00076757,0.00093446,0.001136,0.0013703,0.0016334,0.0019427,0.0022984,0.0027341,0.0032276,0.0037573,0.0043529,0.0049286,0.0054361,0.0059264,0.0062984,0.0066435,0.0068755,0.0070144,0.0072124,0.0073879,0.0076857,0.0079765,0.0082346,0.0085766,0.0088103,0.0088916,0.0089613,0.0088331,0.0086753
0.0070303,0.0071907,0.0072148,0.0071134,0.0069124,0.0066471,0.0064904,0.0063055,0.0060972,0.0058672,0.0056163,0.005346,0.0050588,0.0047584,0.0044485,0.0042091,0.0039377,0.0036281,0.0032804,0.002902,0.0025059,0.0021089,0.0017284,0.0014037,0.0011052,0.00084192,0.00062051,0.00044367,0.00030989,0.00021398,0.00014835,0.0001048,7.3922e-05,5.2919e-05,4.1182e-05,3.9297e-05,4.776e-05,6.5958e-05,9.1764e-05,0.00012185,0.00015251,0.00018083,0.00020601,0.0002274,0.00024529,0.00026033,0.00027303,0.00028332,0.0002905,0.00029495,0.00029423,0.00028806,0.00027742,0.00026446,0.00025196,0.00024248,0.00023761,0.0002374,0.00024041,0.00024436,0.00024701,0.00024689,0.00024381,0.00023889,0.00023406,0.00023126,0.00023172,0.00023539,0.00024103,0.0002466,0.00025004,0.0002501,0.00024681,0.00024144,0.00023605,0.00023271,0.0002327,0.000236,0.00024137,0.00024674,0.00025006,0.00025005,0.00024673,0.00024135,0.00023597,0.00023265,0.00023265,0.00023597,0.00024135,0.00024673,0.00025005,0.00025005,0.00024673,0.00024135,0.00023597,0.00023265,0.00023265,0.00023597,0.00024135,0.00024673,0.00025005,0.00025005,0.00024673,0.00024135,0.00023597,0.00023265,0.00023265,0.00023597,0.00024135,0.00024673,0.00025005,0.00025005,0.00024673,0.00024135,0.00023597,0.00023265,0.00023265,0.00023597,0.00024135,0.00024673,0.00025005,0.00025006,0.00024674,0.00024137,0.000236,0.0002327,0.00023271,0.00023605,0.00024144,0.00024681,0.0002501,0.00025004,0.0002466,0.00024103,0.00023539,0.00023172,0.00023126,0.00023406,0.00023889,0.00024381,0.00024689,0.00024701,0.00024436,0.00024041,0.0002374,0.00023761,0.00024248,0.00025196,0.00026446,0.00027742,0.00028806,0.00029423,0.00029495,0.0002905,0.00028332,0.00027303,0.00026033,0.00024529,0.0002274,0.00020601,0.00018083,0.00015251,0.00012185,9.1764e-05,6.5958e-05,4.776e-05,3.9297e-05,4.1182e-05,5.2919e-05,7.3922e-05,0.0001048,0.00014835,0.00021398,0.00030989,0.00044367,0.00062051,0.00084192,0.0011052,0.0014037,0.0017284,0.0021089,0.0025059,0.002902,0.0032804,0.0036281,0.0039377,0.0042091,0.0044485,0.0047584,0.0050588,0.005346,0.0056163,0.0058672,0.0060972,0.0063055,0.0064904,0.0066471,0.0069124,0.0071134,0.0072148,0.0071907
0.0057416,0.0058126,0.0058368,0.0058143,0.005745,0.0054949,0.0052284,0.0049642,0.0047146,0.0044852,0.0042749,0.0040782,0.0038872,0.003611,0.0033485,0.0031009,0.0028664,0.0026397,0.0024142,0.0021835,0.0019436,0.0016537,0.0013754,0.0011165,0.00088335,0.00068027,0.00050925,0.00037004,0.00026049,0.000171,0.00010801,6.5485e-05,3.7908e-05,2.1067e-05,1.2252e-05,9.9722e-06,1.2182e-05,1.9105e-05,2.9527e-05,4.2089e-05,5.5411e-05,6.8293e-05,7.99e-05,8.982e-05,9.6429e-05,0.00010133,0.00010496,0.00010749,0.00010874,0.00010822,0.00010541,0.00010008,9.1952e-05,8.2899e-05,7.4207e-05,6.7123e-05,6.2491e-05,6.0508e-05,6.0691e-05,6.2055e-05,6.3613e-05,6.4327e-05,6.3785e-05,6.2205e-05,6.0307e-05,5.8983e-05,5.8927e-05,6.0338e-05,6.2838e-05,6.5583e-05,6.7625e-05,6.8253e-05,6.7271e-05,6.5078e-05,6.2521e-05,6.0572e-05,5.9975e-05,6.095e-05,6.3116e-05,6.5637e-05,6.7544e-05,6.8103e-05,6.7097e-05,6.4908e-05,6.2372e-05,6.0455e-05,5.9889e-05,6.0892e-05,6.3079e-05,6.5616e-05,6.7533e-05,6.81e-05,6.7098e-05,6.4912e-05,6.2375e-05,6.0458e-05,5.9892e-05,6.0894e-05,6.308e-05,6.5617e-05,6.7534e-05,6.81e-05,6.7098e-05,6.4912e-05,6.2375e-05,6.0458e-05,5.9892e-05,6.0894e-05,6.308e-05,6.5616e-05,6.7534e-05,6.8099e-05,6.7097e-05,6.491e-05,6.2373e-05,6.0455e-05,5.9889e-05,6.089e-05,6.3077e-05,6.5615e-05,6.7537e-05,6.811e-05,6.7119e-05,6.4947e-05,6.2432e-05,6.0541e-05,6.0006e-05,6.1039e-05,6.3246e-05,6.5788e-05,6.7686e-05,6.8191e-05,6.7068e-05,6.4677e-05,6.1833e-05,5.9513e-05,5.8445e-05,5.886e-05,6.0411e-05,6.2335e-05,6.3776e-05,6.4159e-05,6.3464e-05,6.2381e-05,6.1768e-05,6.2752e-05,6.6182e-05,7.2313e-05,8.0672e-05,9.0167e-05,9.9387e-05,0.00010611,0.00011016,0.00011138,0.00011009,0.00010687,0.0001022,9.6291e-05,8.9065e-05,7.9082e-05,6.7936e-05,5.5802e-05,4.3204e-05,3.1085e-05,2.0727e-05,1.3568e-05,9.8886e-06,1.1869e-05,2.0544e-05,3.7494e-05,6.5351e-05,0.00010809,0.00017088,0.00025949,0.0003675,0.0005047,0.00067372,0.00087551,0.0011088,0.0013695,0.0016514,0.0019461,0.0021909,0.0024255,0.0026529,0.002879,0.0031109,0.0033544,0.0036128,0.0038863,0.0040772,0.0042766,0.0044922,0.0047283,0.0049843,0.0052533,0.0055213,0.0057695,0.0058332,0.0058482,0.0058161
0.004889,0.0049273,0.0049519,0.0048252,0.0046979,0.0045777,0.0043462,0.0041446,0.0039765,0.0037368,0.0035405,0.0032942,0.0030979,0.0029435,0.0027447,0.0025772,0.0024303,0.002231,0.0020456,0.0018693,0.0016499,0.0014471,0.0012609,0.0010572,0.00088064,0.00073013,0.00058225,0.00046323,0.00036901,0.00028349,0.00021936,0.00016457,0.00012626,0.00010055,7.9852e-05,6.7465e-05,6.1223e-05,5.6533e-05,5.5586e-05,5.7333e-05,5.8565e-05,6.104e-05,6.4164e-05,6.5423e-05,6.6461e-05,6.6984e-05,6.5163e-05,6.2615e-05,5.9304e-05,5.4188e-05,4.8707e-05,4.2382e-05,3.6412e-05,3.0966e-05,2.5961e-05,2.1893e-05,1.8722e-05,1.6428e-05,1.4943e-05,1.4104e-05,1.3879e-05,1.4024e-05,1.4407e-05,1.5004e-05,1.5634e-05,1.624e-05,1.6799e-05,1.7242e-05,1.7565e-05,1.7767e-05,1.7866e-05,1.788e-05,1.7853e-05,1.7815e-05,1.7777e-05,1.7756e-05,1.7748e-05,1.774e-05,1.7724e-05,1.7694e-05,1.7651e-05,1.7604e-05,1.7566e-05,1.7548e-05,1.7555e-05,1.7583e-05,1.7621e-05,1.7656e-05,1.7673e-05,1.7668e-05,1.7642e-05,1.7606e-05,1.7573e-05,1.7557e-05,1.7564e-05,1.7591e-05,1.7628e-05,1.7661e-05,1.7677e-05,1.767e-05,1.7643e-05,1.7606e-05,1.7574e-05,1.7558e-05,1.7564e-05,1.7591e-05,1.7628e-05,1.7661e-05,1.7677e-05,1.767e-05,1.7643e-05,1.7605e-05,1.7572e-05,1.7554e-05,1.7559e-05,1.7584e-05,1.7619e-05,1.7651e-05,1.7667e-05,1.7662e-05,1.7641e-05,1.7614e-05,1.7597e-05,1.7605e-05,1.7643e-05,1.7711e-05,1.7793e-05,1.7874e-05,1.7935e-05,1.7951e-05,1.792e-05,1.7824e-05,1.7671e-05,1.7451e-05,1.7151e-05,1.6764e-05,1.6273e-05,1.572e-05,1.5104e-05,1.448e-05,1.4037e-05,1.3823e-05,1.3995e-05,1.4818e-05,1.6331e-05,1.8686e-05,2.1928e-05,2.6047e-05,3.1062e-05,3.6471e-05,4.2365e-05,4.7834e-05,5.3248e-05,5.8474e-05,6.2058e-05,6.4972e-05,6.7167e-05,6.6941e-05,6.6075e-05,6.4854e-05,6.1644e-05,5.9021e-05,5.763e-05,5.5739e-05,5.6587e-05,6.1228e-05,6.7474e-05,7.9927e-05,0.00010078,0.00012672,0.00016535,0.00021134,0.00027517,0.00036153,0.00045798,0.00058031,0.00073213,0.00088639,0.0010656,0.0012703,0.0014554,0.0016555,0.0018711,0.0020442,0.002228,0.0024285,0.0025798,0.0027542,0.0029614,0.0031235,0.0033253,0.0034793,0.00368,0.0039315,0.0041171,0.0043375,0.0045853,0.0047158,0.0048458,0.0049678,0.0049331
